account_age_days,has_profile_photo,has_bio,name_has_numbers,name_length,name_entropy,is_verified,followers_count,following_count,ff_ratio,mutual_follow_rate,listed_count,total_posts,avg_daily_posts,posting_hour_std,repost_ratio,reply_ratio,burst_score,inactive_days_ratio,avg_hashtags_per_post,avg_urls_per_post,duplicate_post_ratio,sentiment_variance,content_diversity,spam_keyword_score,mention_ratio,account_age_activity_ratio,followers_growth_rate,label
621,1,1,0,10,3.0211004400873422,0,52,51,1.2360497591572683,0.784176813991834,5,102,2.1415365312241113,5.451914626691309,0.3725820138673875,0.5352352174077764,0.10497502582353746,0.3971468965688595,1.9855413767513024,0.07691301547527878,0.12283061535247772,0.6380669995250697,0.6468010135502462,0.10558650999306918,0.5139389498963396,0.1639871382636656,1.3706391918099745,0
741,1,1,0,13,3.178515007004817,0,561,76,7.5571506362766785,0.8352200041500707,3,184,1.9996208462521743,4.777067404868532,0.14564143456354917,0.527521959289607,0.4332262319981095,0.26572871056124664,2.0115653033112615,0.1603425388179625,0.08305126754702528,0.5143834006031283,0.9093035349874146,0.005092695781098677,0.3440156735685637,0.24797843665768193,1.1512262873389774,0
1229,1,1,0,14,3.3570410381768654,0,1662,62,24.510003676979885,0.5514468482437334,17,1501,1.3596598827405861,2.707296238739785,0.06892255328328922,0.27014411406727906,0.14136301579632926,0.30471947459804366,3.7418820988766606,0.29554809273270743,0.13748982027963488,0.6181976968484643,0.5338631395765616,0.0001032230790272793,0.14634888297685322,1.2203252032520324,-0.5820890139873309,0
659,1,1,0,16,3.533219252120273,0,710,532,2.1658265223289215,0.5781768253411598,92,432,0.0,5.1449152592301255,0.3251629195546806,0.5187941368897282,0.10296187436842173,0.22853122866336856,1.214145802847492,0.14600606109068967,0.15697887524664716,0.4943374531376518,0.9523711627802675,0.004619784101101429,0.7850009406764148,0.6545454545454545,-0.9384173660130266,0
160,1,1,1,13,4.475594022698611,0,40,1004,0.0,0.00916405115250543,1,4426,42.83336673257545,3.065287625487138,0.8681291767769833,0.19653023326736613,0.27493207237566003,0.5299661966858732,10.142428761054118,0.5071320597224804,0.728529181915098,0.2059632975308747,0.625069839644621,0.816356753037891,0.6716177397491296,27.490683229813666,6.493571657428917,1
1,1,1,1,24,3.4315545853363014,0,173,9324,1.2639969518608511,0.21549553616269684,1,38,19.133613206318334,2.805376718393051,0.6912376178962958,0.04511997212960245,0.5834323501581172,0.5147571291956962,29.835542523362793,0.7978831689600666,0.8382963138828998,0.14628059716700198,0.12011494678735354,0.6570150558887271,0.28746083372450676,19.0,4.1578718730318425,1
1294,1,0,0,14,2.979234873833026,0,315,50,6.38585221145548,0.5970007621420745,2,100,3.4892052641385805,8.664199228122706,0.22628778535347518,0.4031527322886792,0.14747703884335253,0.23871197736554958,1.9021429602963567,0.2248860668949272,0.07827821360794485,0.827180198513541,0.7784545341098383,0.11513204302533478,0.1980177083483692,0.07722007722007722,3.1565792715377214,0
155,1,1,1,13,4.0113253313974,0,196,953,0.0,0.10264531363173243,5,2374,10.227324131566228,4.268663675102372,0.8114649735211206,0.053738666365517676,0.5980702795304018,0.9003903067880495,5.796958775548199,0.5398994474040896,0.7930764751011746,0.201228151454004,0.18965140462657282,0.766876476866456,0.49279046370490837,15.217948717948717,5.07358651961909,1
771,1,1,1,12,2.7001992920938567,0,526,94,4.481945791304019,0.545906046232865,9,93,0.9699760268525847,4.644727916292883,0.4952146115078914,0.19646494909155945,0.2776568091994204,0.6349994524389295,0.5270182466214455,0.038664293675643883,0.04512071988919649,0.6342295398335426,0.6839773835632962,0.16433708460486154,0.5272382144884601,0.12046632124352331,0.5936295085505023,0
1343,1,1,0,13,2.6160396451729775,0,3156,50,61.417414389464085,0.14120679866048622,7,233,3.370783894797506,5.963986656427967,0.09457836797578162,0.569569688815078,0.20043896396536615,0.11475174769467644,8.260613609773422,0.4573015493785028,0.03495931757250882,0.48276150549348434,0.6750319859544145,0.05424921006612051,0.29566914557793783,0.17336309523809523,0.9844808360726691,0
465,1,1,1,11,3.8525314926904524,0,1363,969,3.456099997826521,0.01242374046252054,1,1734,5.6858878592491795,2.008007346823953,0.34386339287524337,0.024955913937798887,0.9629974111876677,0.7050631544529865,1.1772503088497703,0.7186507001892193,0.7335420687272384,0.40627410781339424,0.12779452923395063,0.8166840129919962,0.6436775268989254,3.721030042918455,5.418228055464962,1
280,1,1,0,9,3.1451526092632895,0,1614,402,4.889726725326659,0.466111037818635,5,230,3.992667494480037,3.2121815025927423,0.2685500001603202,0.3219876068883981,0.3152146236608834,0.27203148106580566,1.011336941819002,0.055418169890174784,0.018616839747418925,0.32555049706822914,0.8872069058854241,0.11024489822861472,0.1541724904036078,0.8185053380782918,0.3858495168951724,0
109,0,0,1,15,3.6739834308577577,0,11,1225,0.0,0.08024566369077164,4,3,0.0,3.9335040064668845,0.5851270729247419,0.09872337263884065,0.46031824290058576,0.7916155940530207,8.325105401457789,0.7125053756478109,0.8183762232551738,0.07018704874924836,0.09510348017862684,0.9049852063749456,0.7054839355736362,0.02727272727272727,6.011093496652409,1
1073,1,1,0,15,2.9378605863503755,0,372,29,11.443916586275611,0.8053659934174042,4,10,0.08158135239152135,7.61997238452819,0.16806298297924255,0.4159570394891103,0.4667419699465391,0.041281800547414885,0.9779608645391304,0.3155393977236236,0.03572681131957917,0.36854039377755365,0.952153649373147,0.038442605324533745,0.1146324496840367,0.00931098696461825,-1.246934364792747,0
1447,1,1,0,15,1.3937930543851613,0,39,491,0.06246424509693936,0.4181404727542538,41,62,8.879527545183654,1.6707309225648537,0.42467705854438426,0.11436646197994045,0.49692603007785485,0.33412326957770777,1.622893055327835,0.15785553039801747,0.08730636610832021,0.5764225488335933,0.7168809883384336,0.06378012734620192,0.6011092647894692,0.04281767955801105,0.420218781878982,0
807,1,1,1,18,4.0169140199932345,0,165,9605,0.0,0.11026234681816509,3,298,4.741351572446033,4.213599365573938,0.7975311413382963,0.09897594681966665,0.8558039836996092,0.7069329702400023,3.0183685874703103,0.7948035054560428,0.5373650294658703,0.10159397823432724,0.33470252845444914,0.6645864507007786,0.6993787563350445,0.3688118811881188,2.475566489413317,1
945,1,1,0,10,2.664008165860513,0,45,55,0.3699172509611427,0.7428682945455825,14,2377,0.23530337200141133,8.39947424539103,0.22899014692830408,0.48844101951266117,0.1709507311983999,0.17067999290117158,1.0203680105769302,0.13547989956129036,0.05866615525067891,0.7281334162873422,0.7550162894376607,0.06117354508887869,0.25370076966801836,2.5126849894291756,0.23701812923689575,0
958,1,1,0,8,2.601617879811913,0,40,67,0.0,0.49018324639626687,2,3681,3.5465748021666883,5.737864981956234,0.6037560826707274,0.5608908110778021,0.45172252984189326,0.12141039073545601,2.8000638742017703,0.08492370685295174,0.3548448081866783,0.9181239076984556,0.47605149412813713,0.2917480200448711,0.29987396797454524,3.83837330552659,2.225974981177587,0
125,0,1,1,18,3.745127628477712,0,10,526,0.0,0.3,1,6,7.684145470272285,3.169252465113291,0.6902351978002428,0.12131355150310152,0.7420585240034002,0.6633606512306407,19.627165945202023,0.5657671987493698,0.7756400259484548,0.16004318113646787,0.3322921859312509,0.8901622737208608,0.38416454964668706,0.047619047619047616,5.494797968944637,1
71,1,1,0,7,3.915509195135802,0,5,310,0.809840835528593,0.031194506328043537,0,1379,6.50755105103803,0.0,0.8205128247222209,0.4312929384482825,0.8444563967406424,0.7954325933619365,4.755543356094131,0.7092754859668973,0.7261387232573715,0.2444312380972831,0.0016132786496547093,0.7120731761384855,0.7299145127503011,19.15277777777778,4.053417438032431,1
1035,1,1,1,11,2.8033333757042644,0,129,109,0.0,0.8964483992485407,0,28,0.09547942554702588,8.984554601588144,0.16720741821127025,0.26180589058895115,0.19001053950953123,0.3212785089716713,0.8600351396658978,0.277923693736054,0.07715810329189764,1.0,0.9759005490224216,0.07197560654959605,0.40401183448706157,0.02702702702702703,-0.7197546377633994,0
1192,1,1,0,8,2.34881312865911,0,144,25,6.114777401014669,0.35682792640568434,14,95,2.565478055078183,6.092911733686978,0.22087372811330963,0.269599340931519,0.090623639139665,0.45595234333181334,2.1019230577546755,0.19680177916972985,0.07824789803116164,0.45661996580998054,0.6499175087232681,0.07377888948622628,0.22636679127115428,0.07963118189438391,0.8696902962585977,0
254,1,0,0,10,3.7190315208972513,0,111,71,1.8779755173167763,0.38497001733310654,3,242,0.5718278923193287,4.141273630999251,0.3569111676395461,0.5668474104527871,0.11637222332797037,0.06026854555929748,2.70529780570945,0.6059032310198831,0.1610551625174777,0.5795387616081505,0.40824012264011084,0.03435892308102776,0.1832180054669576,0.9490196078431372,0.3751400843547653,0
40,1,0,1,20,3.57990144162163,0,125,1539,0.5634522574214902,0.16954345493884013,0,95,80.89602123706995,2.615826444245365,0.7572419365896347,0.23347258969165738,0.7332424030005622,0.483575885768087,2.665653200883974,0.6241038621278143,0.2649550361690658,0.24689749616242562,0.04309189530077804,0.7276320163921751,0.5890353503832623,2.317073170731707,8.006197038741472,1
109,0,0,1,9,4.104519603753968,0,67,649,0.9726689687249669,0.008667664058293084,0,3,1.4550937824609282,2.056924297104431,0.5716683562553317,0.4548573213598023,0.7574223663998275,0.7455017072232437,8.386345695785534,0.7553746994309589,0.8270513127420216,0.31400558086438096,0.06327392214150343,0.7109578519245978,0.8907625696514817,0.02727272727272727,7.090888335793883,1
471,1,1,0,6,2.1713834533702325,0,62,549,0.0,0.5750448239490247,20,325,2.9326361251815176,5.6306971168273465,0.12250250250742248,0.35409935556678274,0.4252861868872018,0.34166044215500474,4.433275897741351,0.24617531966467898,0.1265452103289237,0.7805026815379917,0.8985371275788437,0.07150372145300327,0.32931721218457055,0.6885593220338984,1.1819459524115272,0
1696,1,1,1,10,2.7713467590865832,0,471,149,2.565117820994363,0.8829458683923265,54,36,2.8114709469123107,8.232974392199793,0.09172425648437864,0.26011560788336996,0.544825109169546,0.09509082336528664,1.1515618130933207,0.05102559135818599,0.09133218046065765,0.39357346711575075,0.4543314114989182,0.15421013636068864,0.1919429481151659,0.02121390689451974,0.8136836655699679,0
547,1,1,0,12,2.0779590919255533,0,343,223,2.448433074396706,0.20921928636445,13,18,1.3556802622834339,7.981497225226337,0.024994243357495907,0.5295238652518295,0.31401055556133833,0.48433464155141204,4.917954466550931,0.3700090966774584,0.03737759379579415,0.7293384373480597,0.5949273827076693,0.043135085111811376,0.3492262266826036,0.032846715328467155,2.3427085863360277,0
1,0,1,1,14,3.916480537689726,0,19,2358,1.3927142821183665,0.26515228651512884,1,11,4.520974852673828,4.830901572710337,0.8633993707153517,0.014069816361009426,0.7150583009796373,0.5214353158348333,17.35015765349012,0.6109877985227179,0.8961193115387109,0.10743609655053599,0.40870956852375073,0.7683174441027406,0.7374958234409575,5.5,4.621948365688791,1
906,1,1,0,4,2.2200642664650823,0,5,1712,0.0,0.3156000788953417,17,53,2.5305951973914502,7.430367013192446,0.37517084709642284,0.06374523636597673,0.2648745995595403,0.6252429100364488,1.9843632028063687,0.5054393525431301,0.08217363964334265,0.775874973138028,0.4683828911605789,0.018035469469233574,0.33963375592642253,0.05843439911797133,1.2414615217225866,0
757,0,1,0,6,3.0715691289867353,0,160,8,18.27741822876773,0.23369160958212326,23,1703,3.7198763818884863,5.336562510398258,0.24646752755132426,0.29396406168176925,0.13441745651492365,0.24098343664787217,1.5382965102815336,0.03896830810286202,0.4485170977662798,0.5325289906149445,0.4394121040897896,0.158773245018791,0.12900344096202546,2.246701846965699,-0.5968608489281297,0
154,1,0,1,14,3.6794145761068573,0,2,1278,0.0,0.09183916054786445,0,60,3.1774592971698943,3.218630324023579,0.8800648783485466,0.04685829667548186,0.918919096260563,0.7703437891566579,7.368240289336788,0.3935295997821357,0.7489439685493793,0.3404454839202709,0.07814514626015262,0.9375346102070691,0.8685329802004053,0.3870967741935484,3.1772678105690897,1
963,1,1,0,8,2.7815428084407414,0,9196,61,149.41026649398714,0.33353969776418596,37,547,8.01847395201308,3.3349775221785745,0.384408882943401,0.5274701161276779,0.4556145472477041,0.164464162881561,3.0003026782839197,0.0032441822369626834,0.06930999251895592,0.413586308665678,0.25115204778160083,0.08049125493332746,0.2038294436801987,0.5674273858921162,1.4512531076973356,0
149,0,1,1,16,4.341287769714817,0,2,7799,1.2152911054949291,0.07525425300982698,1,2,0.0,1.4247991953190198,0.5968445674101038,0.2430799865642912,0.7708264542760325,0.6011933964985983,10.232525930252567,0.7297459614498457,0.7361831504606251,0.20002412203835632,0.011087264643007345,0.8149025077142681,0.7220558986541622,0.013333333333333334,4.426460299080643,1
831,1,1,0,10,3.018301942094991,0,836,666,1.5263150929132716,0.7837102092020132,16,1579,2.9561009728887178,5.355126089400325,0.23064757865244764,0.4531717855440733,0.030021215316961614,0.7651764852311013,1.8017831669156523,0.14098314656640376,0.0425725982249537,0.6174046323356673,0.5977539776874177,0.15736230982647723,0.28724103478562535,1.8978365384615385,0.8179375349894378,0
1599,1,1,0,10,2.6168169057508495,0,781,371,2.2367247874310543,0.21466734201213566,35,84,0.0,6.210302528521513,0.32047844458599273,0.5017137553002325,0.6761333619014844,0.44239943891332617,1.5241525223095702,0.1447243650297403,0.07416660679015401,0.21269008989056692,0.6540485378538711,0.4555353811107589,0.5627464642055461,0.0525,-0.5292254089850805,0
1602,1,0,0,9,3.0151605479088937,0,1728,341,5.785985192637865,0.8742859430808508,1,13592,1.9201759935735245,7.053464006267221,0.12802499673101367,0.16857851064744045,0.054651447907081596,0.29888505915855895,3.645014679448908,0.3316780803744028,0.02036183719428777,0.6253366689165577,0.8173987101445644,0.08842534168752102,0.1844631053817365,8.47910168434186,0.7146182875206689,0
119,0,0,1,20,3.0932716704814456,0,0,168,0.0,0.3,0,239,7.622587196902968,5.852778223183217,0.6780129346287277,0.13753531879815195,0.7552818955731674,0.5514422488773042,5.013773774568635,0.5416065696024409,0.7089421123090677,0.25972281817835036,0.2200698379942035,0.5110152555940987,0.591316936780598,1.9916666666666667,6.247695670052899,1
1169,1,1,0,8,2.6014697220075247,0,192,159,0.2953335264388116,0.24238241790745632,9,129,1.8430399550925904,8.546205305449039,0.26322847449248543,0.5818724243121931,0.09975304280882322,0.6879420915763507,1.330420584957071,0.18349876884843974,0.08076445004320179,0.5300266246368174,0.7524742377835312,0.14058790298198515,0.1428652195137066,0.11025641025641025,-0.297878548176156,0
1292,1,1,1,8,2.50185730255526,0,666,482,2.154922810171718,0.7103380314257955,7,84,0.3286626356516273,6.248389476472498,0.24041352892037834,0.6482840187447467,0.3503777719330411,0.5971005886722708,0.6078215771188128,0.20358758318999073,0.2708491008560687,0.829475474854116,0.553215006120597,0.047088917631426246,0.3430165983775304,0.06496519721577726,-2.169876574186061,0
1142,1,1,0,15,1.8847010901881514,0,25714,987,25.52457071923978,0.6992777729686568,1,1537,1.4734678653148086,5.8402734921298824,0.42785351073849126,0.20208551219121365,0.04974195335328118,0.3267190770743707,0.7882877957363906,0.3291036698187972,0.21521020691958176,0.529146674037287,0.31300877245718856,0.15575971652507373,0.27831345317810335,1.3447069116360455,1.896734975779724,0
904,1,1,1,7,2.8427377711068087,0,1201,99,12.058803993421654,0.6467819928693753,10,30,0.883276276478968,7.974214437965086,0.7311431090718457,0.19932243565227695,0.1332496462521602,0.28629737294264085,0.7062394170081451,0.05953080383553422,0.2332594421265071,0.45083531673899263,0.8958610248268027,0.09878082918002891,0.2897333857977509,0.03314917127071823,0.5292298032794899,0
573,1,1,0,16,3.0665796042247093,0,12,344,1.4898396948722268,0.7025374115917266,50,92,4.048789265791668,3.649127201825083,0.2900574188632874,0.7293544717881002,0.2808748789454989,0.2636536527960643,0.9760999023160687,0.2355269943383851,0.012666650494432854,1.0,0.6381613782428688,0.117165111401504,0.5874693417269937,0.1602787456445993,0.12618759290389187,0
862,1,1,0,12,2.674196126020866,0,73,225,0.6484786334721797,0.42918268145433014,166,200,3.0930965202455574,7.485570858657632,0.26971189071603424,0.3645094422545017,0.07481993729134936,0.18041760956156663,1.333241796088543,0.6787491710544747,0.07534094823653284,0.6210298243630616,0.9530451751768703,0.06937421730120712,0.13703486141274196,0.23174971031286212,0.5616244090807221,0
232,0,0,1,15,3.7350381247379962,0,56,1450,0.0,0.19268273288561322,0,5,3.6717551102764205,0.7751478052440937,0.7213311846924815,0.0460864198641187,0.5426933502822996,0.509716879194786,41.14560612007312,0.7044830840199671,0.8930564780971393,0.24644428619770883,0.04007462978839487,0.8515163980527783,0.6812777516664031,0.02145922746781116,2.0984749365606707,1
1257,1,0,0,10,3.2134869667296986,0,68,43,1.9563843301830006,0.9469859471018361,2,76,2.6207683631365004,7.05576461991903,0.1867676341812337,0.4114899920693789,0.015916162007428413,0.3707282279600137,1.5256421454715845,0.3426259342631511,0.14890356527071827,0.6089801298444787,0.37124706839181876,0.2740227353077429,0.4394479283270158,0.06041335453100159,-1.1831074676898856,0
247,1,0,1,7,4.509557790817665,0,25,313,0.1639258501353782,0.00843828182286546,1,62,6.97767008491842,2.7658200718079238,0.854286835057843,0.06907270208718455,0.5278359140064508,0.7495159807594257,9.431086947444522,0.4244599783426945,0.5611783558124732,0.3610662089920973,0.5834786586488675,0.827764673306138,0.8159504206383347,0.25,4.77174067356178,1
